-13.5223	-0.61465	1000.0	-6.53545	-0.2970659	20.281	-3.15603	-0.14345591	4.27767	-2.85544	-0.12979272	3.72467	-12.0	-2.9564	-0.478919	-3.38647	-3.28344	-4.16104	-1.58453	-24.0842	-30.0527	-21.5248	-27.8419	17.9981	-25.0	3.0	0.0	1.0831922	-14.64725	0.31025	-4.195294	0.0010055129	26.761	0.0015320802	0.9230769	7.0	0.106	0.101	508.0	0.0	0.0	0.0	0.0	230.0	0.4527559	0.0	0.0	
-12.8583	-0.642915	1000.0	-4.75996	-0.23799801	15.4878	-3.41989	-0.17099449	7.16097	-3.41989	-0.17099449	7.16097	-12.0	-1.66583	-1.47778	-3.99303	-2.05813	-3.07508	-2.96766	-16.0666	-24.0588	-21.5684	-34.6246	12.9986	-21.0	3.0	0.0	1.0089091	-12.9728565	0.12690476	-1.6317794	0.0010053468	21.903	0.0016436104	0.95454544	5.0	0.024	0.005	296.0	0.0	0.0	0.0	0.0	123.0	0.41554055	0.0	0.0	
-7.46063	-0.82895887	1000.0	-2.29182	-0.25464666	13.993	-1.14635	-0.12737222	3.74259	-1.14635	-0.12737222	3.74259	-8.0	-0.905489	0.0	-2.13508	-0.900323	0.0	-2.45674	-8.51042	-7.45946	-18.9976	-24.2816	6.99927	-13.0	5.0	0.0	0.6095	-4.547254	0.20769231	-1.5495155	0.0010184565	13.993	0.0031444293	1.0	10.0	0.265	0.125	526.0	0.0	0.0	0.0	0.0	201.0	0.38212928	0.0	0.0	
-118.492	-3.8223224	1000.0	-11.9422	-0.38523224	31.1009	-7.54258	-0.24330904	8.76642	-7.54258	-0.24330904	8.76642	-12.0	-6.20306	-2.48072	-2.64921	-4.53192	-3.99997	-2.47355	-20.0603	-27.0871	-32.1931	-41.3931	21.9977	-36.0	4.0	0.0	1.1081622	-131.30835	9.714286E-4	-0.115106516	0.0010003427	37.169	0.0014528236	0.9189189	4.0	0.086	0.086	1554.0	0.0	0.0	0.0	0.0	735.0	0.47297296	0.0	0.0	
-10.0557	-0.55865	1000.0	-2.57815	-0.14323056	19.457	-1.28951	-0.07163945	4.41321	-1.28951	-0.07163945	4.41321	-6.0	-3.48165	-0.653027	-2.19139	-2.85654	-2.54771	-1.53512	-14.9659	-21.7701	-14.952	-27.306	11.9988	-19.0	5.0	0.0	1.08335	-10.893843	0.091736846	-0.9224782	0.0010073257	19.457	0.0019530246	0.9	7.0	0.175	0.063	2607.0	0.0	0.0	0.0	0.0	1427.0	0.54737246	0.0	0.0	
-18.4306	-0.47257948	1000.0	-14.3771	-0.36864358	39.578	-11.3548	-0.29114872	26.2632	-11.3548	-0.29114872	26.2632	-8.0	-4.85944	-0.380199	-3.40866	-5.97323	-2.60148	-1.37932	-25.7848	-34.8632	-35.3187	-51.0541	24.9974	-45.0	7.0	0.0	1.2355217	-22.771404	0.0017045455	-0.031415794	0.0010013626	45.885	0.0010896807	0.8913044	1.0	0.426	0.426	1182.0	0.0	0.0	0.0	0.0	526.0	0.44500846	0.0	0.0	
-8.23082	-0.5879157	1000.0	-3.81092	-0.27220857	18.634	-2.54105	-0.18150356	7.03097	-2.54105	-0.18150356	7.03097	0.0	-1.8941	0.0	0.0	-3.50542	0.0	0.0	-21.2994	-20.7366	-18.4444	-23.0061	9.99896	-17.0	3.0	0.0	1.2896667	-10.615014	0.024611112	-0.20256962	0.001011284	18.634	0.0018246217	0.8333333	8.0	0.279	0.079	654.0	0.0	0.0	0.0	0.0	297.0	0.45412844	0.0	0.0	
-13.4048	-0.43241292	1000.0	-5.69003	-0.18354936	26.455	-4.11701	-0.13280678	10.6968	-4.11701	-0.13280678	10.6968	-4.0	-6.01978	-0.167054	-1.33921	-5.49034	-0.77281	-1.33359	-34.6108	-41.6574	-26.3357	-45.9197	19.9979	-36.0	6.0	0.0	1.2618108	-16.914322	0.07811111	-1.0470638	0.0010028152	37.413	0.0010156897	0.8918919	7.0	0.229	0.085	705.0	0.0	0.0	0.0	0.0	312.0	0.4425532	0.0	0.0	
-114.907	-3.7066774	1000.0	-7.58283	-0.24460742	32.8523	-4.5504	-0.14678709	8.12978	-4.5504	-0.14678709	8.12978	-4.0	-6.02272	-0.521662	-2.51274	-5.57236	-3.87151	-2.01276	-15.2069	-33.3136	-22.8078	-37.5936	16.9982	-33.0	3.0	0.0	1.158794	-133.15355	1.2903225E-4	-0.014826709	0.0010003266	32.826	0.001157619	0.88235295	2.0	0.207	0.207	678.0	0.0	0.0	0.0	0.0	226.0	0.33333334	0.0	0.0	
-120.099	-3.4314	1000.0	-10.3797	-0.29656285	30.3958	-8.77568	-0.2507337	17.9336	-8.77568	-0.2507337	17.9336	-10.0	-5.31618	-0.251314	-2.63109	-7.16986	-2.12026	-1.21012	-34.6679	-60.9712	-36.4179	-64.5964	20.9978	-40.0	4.0	0.0	1.3487073	-161.9784	0.164525	-19.759289	0.00100028	40.181	0.0012194818	0.8292683	3.0	0.076	0.076	1814.0	0.0	0.0	0.0	0.0	744.0	0.41014332	0.0	0.0	
-4.17289	-0.5216113	1000.0	-2.1637	-0.2704625	12.074	-1.08229	-0.13528626	3.4765	-1.08229	-0.13528626	3.4765	-4.0	-0.657837	-2.53911	-1.82125	-0.796157	-1.29928	-0.284823	-6.87014	-5.51936	-11.2581	-13.3208	4.99948	-11.0	4.0	0.0	0.85625	-3.5730371	0.04190909	-0.17488204	0.0010337833	12.074	0.0024018553	1.0	3.0	0.226	0.226	606.0	0.0	0.0	0.0	0.0	254.0	0.41914192	0.0	0.0	
-10.6193	-0.5056809	1000.0	-5.02951	-0.23950048	18.0874	-3.61743	-0.17225857	8.02339	-3.61743	-0.17225857	8.02339	-4.0	-4.66042	-3.2217	-0.913738	-3.22936	-0.336472	-2.55052	-17.4477	-21.7664	-19.6861	-32.0298	12.9986	-24.0	3.0	0.0	1.28744	-13.671711	0.1378	-1.4633394	0.0010067141	25.853	0.0014698488	0.84	2.0	0.003	0.003	848.0	0.0	0.0	0.0	0.0	422.0	0.4976415	0.0	0.0	
-8.42443	-0.56162864	1000.0	-2.50157	-0.16677134	17.815	-1.25122	-0.08341467	4.22289	-1.25122	-0.08341467	4.22289	0.0	-2.47243	0.0	0.0	-3.12916	0.0	0.0	-20.5425	-29.5386	-16.9417	-27.083	8.99907	-16.0	6.0	0.2	1.0050589	-8.467048	0.07917647	-0.6670166	0.0010104937	17.815	0.002020769	0.88235295	5.0	0.249	0.06	3629.0	0.0	0.0	0.0	0.0	1969.0	0.5425737	0.0	0.0	
-4.54389	-0.6491271	1000.0	-3.9667	-0.56667143	21.0007	-2.96844	-0.42406288	9.76068	-2.96844	-0.42406288	9.76068	0.0	-2.0159	0.0	0.0	-2.70681	0.0	0.0	-7.21	-7.9816	-10.5098	-13.6951	4.99948	-10.0	5.0	0.0	0.62945455	-2.8601723	0.15044445	-0.68360305	0.0010392282	9.97	0.0044132397	1.0	5.0	0.308	0.066	68.0	0.0	0.0	0.0	0.0	27.0	0.3970588	0.0	0.0	
-4.5395	-0.5043889	1000.0	-3.16785	-0.35198334	11.375	-2.11234	-0.23470443	5.05955	-2.11234	-0.23470443	5.05955	0.0	-2.30099	0.0	0.0	-1.48575	0.0	0.0	-7.21921	-7.40042	-9.91919	-12.2282	6.99927	-11.0	4.0	0.0	0.809	-3.6724558	0.0	-0.0	0.0010435496	11.375	0.0034285714	1.0	2.0	0.038	0.038	1501.0	0.0	0.0	0.0	0.0	681.0	0.45369753	0.0	0.0	
-118.321	-3.3806	1000.0	-10.9414	-0.31261143	36.564	-6.29652	-0.17990057	7.9342	-6.29652	-0.17990057	7.9342	-12.0	-6.32505	-4.80217	-3.17338	-5.08636	-3.83156	-3.0496	-37.262	-52.1689	-32.285	-56.8272	23.9975	-45.0	3.0	0.0	2.0210218	-239.12932	0.03771739	-4.4627595	0.0010003444	44.572	8.525532E-4	0.7173913	0.0	0.0	0.0	927.0	0.0	0.0	0.0	0.0	428.0	0.46170443	0.0	0.0	
-104.922	-9.538363	1000.0	-2.22575	-0.2023409	12.968	-1.11331	-0.10121	3.60291	-1.11331	-0.10121	3.60291	0.0	-3.07686	0.0	0.0	-2.00948	0.0	0.0	-14.3641	-14.6796	-15.8089	-20.0001	6.99927	-12.0	3.0	0.27272728	0.8056923	-84.53484	0.047833335	-5.018769	0.0010013096	12.968	0.0029302898	1.0	0.0	0.0	0.0	1701.0	0.0	0.0	0.0	0.0	854.0	0.5020576	0.0	0.0	
-4.11471	-0.5878157	1000.0	-1.92927	-0.27561	9.218	-0.965071	-0.13786729	3.03763	-0.965071	-0.13786729	3.03763	0.0	-2.01092	0.0	0.0	-1.77365	0.0	0.0	-5.98685	-6.61068	-12.0206	-13.1186	4.99948	-8.0	5.0	0.0	0.78611106	-3.234619	0.01125	-0.046290487	0.0010446984	9.218	0.0049902364	1.0	2.0	0.029	0.029	335.0	0.0	0.0	0.0	0.0	133.0	0.39701492	0.0	0.0	
-239.257	-2.9907126	1000.0	-38.6719	-0.48339877	40.8628	-42.9212	-0.536515	61.4304	-42.9212	-0.536515	61.4304	-6.0	-18.4102	-0.762139	-1.78379	-16.2743	-1.60944	-2.54777	-68.5687	-80.6864	-60.1016	-87.5883	47.995	-80.0	5.0	0.0	1.6536173	-395.63953	0.008182927	-1.9578226	0.0010000687	81.221	9.110944E-4	0.7654321	3.0	0.117	0.117	22.0	0.0	0.0	0.0	0.0	1.0	0.045454547	0.0	0.0	
-106.798	-7.1198664	1000.0	-5.25202	-0.35013467	20.5591	-4.00535	-0.26702335	10.0308	-4.00535	-0.26702335	10.0308	0.0	-1.98796	0.0	0.0	-2.21645	0.0	0.0	-6.87943	-11.3694	-15.1646	-21.8695	8.99907	-17.0	4.0	0.0	0.8462222	-90.37484	0.0	-0.0	0.0010006813	17.647	0.0015866719	1.0	3.0	0.27	0.27	385.0	0.0	0.0	0.0	0.0	159.0	0.41298702	0.0	0.0	
-14.8392	-0.43644705	1000.0	-4.42951	-0.1302797	29.9574	-2.8531	-0.083914705	8.93374	-2.8531	-0.083914705	8.93374	0.0	-7.90407	0.0	0.0	-6.16105	0.0	0.0	-26.9303	-38.9736	-28.6992	-62.0972	18.998	-37.0	3.0	0.0	1.171921	-17.39037	3.7837838E-4	-0.0056148325	0.0010026321	37.744	0.0012717253	0.8947368	3.0	0.286	0.286	136.0	0.0	0.0	0.0	0.0	51.0	0.375	0.0	0.0	
-117.249	-3.3499715	1000.0	-9.56004	-0.273144	39.2049	-7.97224	-0.22777829	21.316	-7.97224	-0.22777829	21.316	-10.0	-5.27609	-0.454368	-1.38705	-4.21672	-3.69387	-1.85043	-28.4162	-41.7687	-36.3807	-63.2456	19.9979	-38.0	4.0	0.0	1.3282821	-155.73975	0.11331579	-13.286163	0.0010002423	38.747	0.0010839549	0.82051283	7.0	0.721	0.398	184.0	0.0	0.0	0.0	0.0	80.0	0.4347826	0.0	0.0	
-120.784	-3.0970256	1000.0	-13.2257	-0.33912054	44.9997	-17.7127	-0.4541718	163.713	-17.7127	-0.4541718	163.713	-12.0	-8.87168	-0.831788	-3.84115	-8.50611	-3.8367	-1.73262	-25.0895	-46.912	-40.6186	-59.5594	27.9971	-46.0	5.0	0.0	1.4750426	-178.16154	0.10010417	-12.0909815	0.0010002069	48.878	0.0010229552	0.80851066	8.0	0.264	0.192	725.0	0.0	0.0	0.0	0.0	315.0	0.43448275	0.0	0.0	
-115.614	-3.8538	1000.0	-6.86816	-0.22893865	23.6391	-4.1824	-0.13941334	6.86247	-4.1824	-0.13941334	6.86247	-14.0	-5.17882	-0.765152	-5.55175	-3.55118	-1.63003	-3.1973	-30.9895	-42.4031	-30.204	-41.3379	18.998	-30.0	4.0	0.1	1.1669354	-134.91408	0.0026333334	-0.3044502	0.0010005992	31.192	0.0012823801	0.9032258	1.0	0.132	0.132	920.0	0.0	0.0	0.0	0.0	418.0	0.45434782	0.0	0.0	
-5.62171	-0.8031014	1000.0	-1.83449	-0.26207	8.265	-0.917677	-0.1310967	2.87633	-0.917677	-0.1310967	2.87633	0.0	-1.32249	0.0	0.0	-1.95672	0.0	0.0	-9.2186	-8.93979	-13.056	-13.5262	4.99948	-6.0	4.0	0.0	0.57842857	-3.2517576	0.083714284	-0.4706174	0.0010216498	8.265	0.00508167	1.0	3.0	0.024	0.024	248.0	0.0	0.0	0.0	0.0	70.0	0.28225806	0.0	0.0	
-9.55923	-0.3823692	1000.0	-4.99948	-0.19997919	17.7775	-3.59845	-0.143938	7.93619	-3.59845	-0.143938	7.93619	0.0	-3.50967	0.0	0.0	-3.39097	0.0	0.0	-21.5322	-35.2798	-19.0087	-30.0781	13.9985	-24.0	5.0	0.0	1.16892	-11.173975	0.019166667	-0.18321857	0.001008639	25.204	0.0014283448	0.88	2.0	0.419	0.419	141.0	0.0	0.0	0.0	0.0	44.0	0.31205675	0.0	0.0	
-119.384	-3.0611284	1000.0	-12.214	-0.3131795	33.632	-9.32011	-0.2389772	14.6222	-9.32011	-0.2389772	14.6222	0.0	-10.0737	0.0	0.0	-6.5466	0.0	0.0	-27.8639	-52.3015	-37.3906	-66.2175	22.9976	-48.0	4.0	0.0	1.7128979	-204.4926	4.7916666E-4	-0.057204835	0.0010001968	48.837	9.214325E-4	0.75510204	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	6.0	0.25	0.0	0.0	
-114.835	-4.10125	1000.0	-14.2806	-0.5100214	19.8717	-6.65583	-0.23770821	4.02787	-5.57795	-0.1992125	3.2143	-8.0	-2.8532	-0.253146	-3.74532	-1.3825	-2.48704	-3.28592	-21.3176	-37.5345	-19.2443	-28.461	15.9983	-28.0	3.0	0.0	1.2105172	-139.00974	0.061827585	-7.099971	0.0010003649	30.393	0.0011844833	0.8965517	5.0	0.092	0.018	1038.0	0.0	0.0	0.0	0.0	493.0	0.47495183	0.0	0.0	
-116.768	-4.1702857	1000.0	-6.77491	-0.24196108	22.6456	-5.29995	-0.18928394	11.4813	-5.29995	-0.18928394	11.4813	-4.0	-5.03346	-0.503188	-1.82358	-3.64788	0.0	-2.20261	-29.7582	-41.104	-28.7984	-37.0908	15.9983	-28.0	3.0	0.0	1.0827241	-126.42753	0.0861	-10.053724	0.0010002302	29.881	0.0013721094	0.9310345	8.0	0.111	0.053	382.0	0.0	0.0	0.0	0.0	158.0	0.41361257	0.0	0.0	
-13.6324	-0.56801665	1000.0	-7.76791	-0.3236629	87.4939	-6.33366	-0.26390252	38.3192	-6.33366	-0.26390252	38.3192	-4.0	-7.10812	-0.352077	-1.27693	-6.83929	-0.679955	-1.37728	-35.0986	-42.1972	-25.9421	-31.2742	17.9981	-26.0	2.0	0.0	1.3217778	-18.019003	0.014653846	-0.19976708	0.0010044143	27.207	0.0015804756	0.8148148	4.0	0.002	0.002	1202.0	0.0	0.0	0.0	0.0	604.0	0.5024958	0.0	0.0	
-326.375	-7.960366	1000.0	-18.0688	-0.44070244	101.775	-22.9022	-0.55859023	350.499	-25.2182	-0.6150781	633.895	-14.0	-7.93453	-0.837647	-4.66874	-7.21618	-3.54583	-5.01531	-49.8631	-59.4784	-41.4699	-68.1911	27.9971	-51.0	3.0	0.0	1.4979231	-488.88467	0.009764706	-3.186956	0.0010000815	52.066	0.0012292091	0.8269231	9.0	0.012	0.009	490.0	0.0	0.0	0.0	0.0	232.0	0.47346938	0.0	0.0	
-115.979	-3.9992757	1000.0	-7.32766	-0.25267795	29.21	-4.39746	-0.15163656	7.57692	-4.39746	-0.15163656	7.57692	-4.0	-5.06132	-0.307154	-1.46917	-4.40915	-0.70898	-1.62512	-32.0682	-42.4446	-27.6887	-34.7992	18.998	-28.0	2.0	0.0	1.0546896	-122.321846	0.15075	-17.483833	0.0010004839	29.21	0.001369394	0.9310345	4.0	0.082	0.082	157.0	0.0	0.0	0.0	0.0	40.0	0.25477707	0.0	0.0	
-6.10904	-0.55536723	1000.0	-2.43165	-0.22105908	16.437	-1.21626	-0.11056909	4.05629	-1.21626	-0.11056909	4.05629	0.0	-3.6138	0.0	0.0	-2.71739	0.0	0.0	-10.0005	-19.5412	-10.599	-28.2116	5.99938	-16.0	4.0	0.0	0.8232353	-5.029177	0.056642856	-0.34603345	0.0010201967	16.437	0.0024943724	0.9411765	5.0	0.144	0.052	311.0	0.0	0.0	0.0	0.0	119.0	0.38263667	0.0	0.0	
-7.01907	-0.6380973	1000.0	-2.35908	-0.21446182	15.1196	-2.35908	-0.21446182	15.1196	-2.35908	-0.21446182	15.1196	-5.0	-2.62908	0.0	-2.0843	-2.05646	0.0	-2.7575	-6.27861	-6.20228	-11.4718	-11.0965	7.99917	-13.0	6.0	0.0	1.2210714	-8.5707855	0.10464286	-0.7344956	0.0010158968	15.3	0.0018300654	0.85714287	5.0	0.484	0.168	1560.0	0.0	0.0	0.0	0.0	673.0	0.43141025	0.0	0.0	
-17.3889	-0.6210322	1000.0	-4.62362	-0.16512929	34.7701	-3.07441	-0.10980035	10.5877	-3.07441	-0.10980035	10.5877	-10.0	-6.93888	-2.70805	-1.17848	-6.19775	-3.91293	-1.79481	-43.7271	-50.3187	-36.8502	-40.4501	21.9977	-34.0	3.0	0.0	1.6632285	-28.921715	0.14987879	-2.6062274	0.0010026243	35.452	0.0012129076	0.85714287	2.0	0.067	0.067	143.0	0.0	0.0	0.0	0.0	47.0	0.32867134	0.0	0.0	
-12.7101	-0.635505	1000.0	-7.33647	-0.3668235	68.2524	-5.92753	-0.2963765	30.3307	-5.92753	-0.2963765	30.3307	-8.0	-5.64091	0.0	-3.74879	-5.78755	0.0	-2.67571	-18.9717	-24.3278	-26.4049	-36.6066	15.9983	-24.0	3.0	0.0	1.01948	-12.957693	0.3148	-4.0011396	0.0010051	25.667	0.0016363424	0.96	5.0	0.399	0.135	446.0	0.0	0.0	0.0	0.0	155.0	0.34753364	0.0	0.0	
-15.651	-0.6804783	1000.0	-4.28358	-0.1862426	26.783	-2.85615	-0.12418043	8.95469	-2.85615	-0.12418043	8.95469	-4.0	-6.27302	-0.587786	-1.1917	-5.51103	-0.195745	-2.01199	-24.1828	-31.8589	-26.8624	-35.6034	17.9981	-27.0	1.0	0.0	1.4106429	-22.077972	0.1055	-1.6511805	0.0010033086	26.783	0.0014934847	0.8214286	3.0	0.254	0.254	381.0	0.0	0.0	0.0	0.0	154.0	0.40419948	0.0	0.0	
-125.911	-2.6789575	1000.0	-13.4733	-0.28666595	22.25	-12.1118	-0.25769788	16.2624	-12.1118	-0.25769788	16.2624	0.0	-10.5677	0.0	0.0	-8.23268	0.0	0.0	-47.3222	-62.2026	-46.8539	-75.4856	29.9969	-52.0	5.0	0.0	2.0787358	-261.73572	0.04368	-5.4997926	0.001000192	50.809	0.001102167	0.7358491	7.0	0.027	0.016	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-27.2097	-0.544194	1000.0	-13.3968	-0.267936	47.2717	-6.69841	-0.1339682	13.0738	-6.69841	-0.1339682	13.0738	-4.0	-11.5216	-2.3979	-2.8001	-6.76912	-1.33179	-2.90872	-53.8278	-72.701	-47.2204	-88.3395	26.9972	-55.0	4.0	0.0	1.3596072	-36.994503	0.19489092	-5.302923	0.0010011061	56.564	9.90029E-4	0.83928573	2.0	0.058	0.058	483.0	0.0	0.0	0.0	0.0	174.0	0.36024845	0.0	0.0	
-16.7601	-0.4087829	1000.0	-7.19325	-0.17544512	27.4568	-5.53946	-0.13510878	12.8201	-5.53946	-0.13510878	12.8201	-16.0	-5.01231	-5.57698	-7.01922	-3.93441	-9.91996	-2.03644	-33.957	-53.3716	-33.2637	-73.7987	21.9977	-44.0	4.0	0.14634146	1.5185555	-25.451141	4.6511628E-5	-7.795395E-4	0.0010019407	45.105	9.3116064E-4	0.7777778	0.0	0.0	0.0	832.0	0.0	0.0	0.0	0.0	348.0	0.41826922	0.0	0.0	
-7.44096	-0.35433143	1000.0	-5.58284	-0.26584953	13.0788	-4.28399	-0.20399952	7.19114	-4.28399	-0.20399952	7.19114	0.0	-4.51806	0.0	0.0	-2.64668	0.0	0.0	-16.3931	-37.7507	-16.6505	-26.9484	7.99917	-19.0	4.0	0.0	1.3064001	-9.720871	0.063210525	-0.470347	0.0010089733	19.92	0.0018072289	0.8	3.0	0.035	0.035	4915.0	0.0	0.0	0.0	0.0	3008.0	0.61200404	0.0	0.0	
-23.7295	-0.65915275	1000.0	-7.38811	-0.20522529	30.0347	-5.79051	-0.1608475	14.3914	-5.79051	-0.1608475	14.3914	-4.0	-8.25758	-0.510826	-2.10856	-6.98637	-2.3979	-2.20433	-48.1841	-61.9111	-51.6574	-63.6242	24.9974	-38.0	6.0	0.0	1.3541025	-32.132175	0.044179488	-1.0483571	0.0010014989	39.631	0.0014130352	0.7948718	8.0	0.018	0.015	363.0	0.0	0.0	0.0	0.0	125.0	0.3443526	0.0	0.0	
-6.27171	-0.6968567	1000.0	-2.26746	-0.25194	13.606	-1.13416	-0.12601778	3.69047	-1.13416	-0.12601778	3.69047	0.0	-3.36925	0.0	0.0	-2.34427	0.0	0.0	-13.1838	-15.4614	-9.91105	-15.6621	6.99927	-11.0	3.0	0.6666667	0.8656667	-5.42921	0.12264286	-0.7691804	0.0010200734	13.606	0.0026458916	1.0	6.0	0.224	0.224	1397.0	0.0	0.0	0.0	0.0	728.0	0.5211167	0.0	0.0	
-26.4453	-0.6450073	1000.0	-8.45329	-0.2061778	25.6378	-9.79682	-0.23894683	42.9341	-9.79682	-0.23894683	42.9341	-22.0	-9.94483	0.0	-9.78564	-8.5013	0.0	-5.9267	-56.3598	-62.7183	-55.8513	-73.0064	26.9972	-44.0	4.0	0.0	1.2827778	-33.923443	0.030860465	-0.81611425	0.0010013904	44.406	0.0013962077	0.84444445	3.0	0.096	0.096	325.0	0.0	0.0	0.0	0.0	146.0	0.44923076	0.0	0.0	
-17.1108	-0.6581077	1000.0	-7.50754	-0.28875154	17.8343	-8.02264	-0.30856308	21.7324	-6.32346	-0.24321	11.3216	-4.0	-8.1043	-1.60944	-3.12648	-5.41713	-5.95378	-2.02516	-38.9267	-38.6461	-39.5369	-42.4464	18.998	-28.0	3.0	0.0	1.2434828	-21.276985	0.07257143	-1.2417551	0.0010028371	28.362	0.0013750794	0.82758623	3.0	0.129	0.129	896.0	0.0	0.0	0.0	0.0	496.0	0.5535714	0.0	0.0	
-10.0826	-0.5930941	1000.0	-4.29858	-0.25285766	27.0931	-2.84867	-0.16756882	8.9034	-2.84867	-0.16756882	8.9034	0.0	-3.72179	0.0	0.0	-3.42684	0.0	0.0	-20.8156	-27.0402	-27.8049	-45.1401	11.9988	-29.0	5.0	0.0	1.4541667	-14.66178	0.0070416667	-0.0709983	0.0010045969	28.178	0.0012421038	0.8	9.0	0.107	0.048	603.0	0.0	0.0	0.0	0.0	241.0	0.39966834	0.0	0.0	
-13.5217	-0.5879	1000.0	-8.22006	-0.35739392	23.4428	-3.33389	-0.14495173	3.59458	-3.26244	-0.14184521	3.49736	-14.0	-3.4918	-1.37837	-2.76328	-3.50362	-3.21888	-3.54334	-37.9277	-39.9524	-15.8554	-16.7728	15.9983	-22.0	3.0	0.0	1.0806522	-14.612255	0.13795651	-1.8654066	0.0010060788	24.075	0.001536864	0.9130435	7.0	0.211	0.127	379.0	0.0	0.0	0.0	0.0	168.0	0.44327176	0.0	0.0	
-15.3594	-0.43884	1000.0	-16.0363	-0.45818	60.5077	-17.38	-0.4965714	788.249	-17.38	-0.4965714	788.249	-8.0	-4.78362	-0.980848	-4.34532	-4.5755	-3.25754	-2.12594	-29.4683	-42.863	-29.1125	-56.5843	19.9979	-36.0	3.0	0.0	1.2438918	-19.105433	0.028166667	-0.4326231	0.0010033185	36.585	0.0012846795	0.8648649	6.0	0.028	0.028	131.0	0.0	0.0	0.0	0.0	58.0	0.4427481	0.0	0.0	
-11.9783	-0.52079564	1000.0	-7.71977	-0.33564216	12.6714	-15.5837	-0.67755216	395.621	-15.5837	-0.67755216	395.621	0.0	-7.33993	0.0	0.0	-4.90513	0.0	0.0	-24.3241	-29.9054	-19.2436	-32.2536	14.9984	-24.0	6.0	0.0	1.24028	-14.856446	0.08464	-1.0138433	0.0010049561	24.728	0.0014153996	0.88	4.0	0.161	0.161	20.0	0.0	0.0	0.0	0.0	3.0	0.15	0.0	0.0	
-6.76852	-0.338426	1000.0	-5.43582	-0.271791	22.8536	-4.07872	-0.20393601	10.4636	-4.07872	-0.20393601	10.4636	0.0	-3.15804	0.0	0.0	-2.39528	0.0	0.0	-13.7748	-20.5889	-13.4918	-27.5097	10.9989	-21.0	4.0	0.0	1.0626818	-7.192783	0.33936363	-2.2969894	0.001009633	22.779	0.0014048027	0.95454544	2.0	0.077	0.077	13.0	0.0	0.0	0.0	0.0	1.0	0.07692308	0.0	0.0	
-7.66876	-0.34858	1000.0	-6.10946	-0.27770272	16.6683	-3.73866	-0.1699391	5.59413	-3.73866	-0.1699391	5.59413	0.0	-3.10814	0.0	0.0	-2.27374	0.0	0.0	-17.8534	-27.7165	-12.0948	-26.2441	9.99896	-21.0	5.0	0.0	0.9442727	-7.2414007	0.0015714286	-0.012050909	0.0010046238	21.994	0.0012730744	0.95454544	6.0	0.487	0.487	748.0	0.0	0.0	0.0	0.0	335.0	0.44786096	0.0	0.0	
-7.47729	-1.495458	1000.0	-1.95823	-0.391646	9.53054	-1.95823	-0.391646	9.53054	-1.95823	-0.391646	9.53054	-11.0	-1.00794	-0.412191	-1.34183	-1.44138	-1.77307	-2.51709	-5.80009	-5.83127	-11.9994	-11.5789	5.99938	-8.0	5.0	0.0	0.6428889	-4.807067	0.036714286	-0.27452338	0.0010141191	7.951	0.005533895	1.0	5.0	0.067	0.009	255.0	0.0	0.0	0.0	0.0	75.0	0.29411766	0.0	0.0	
-13.9085	-0.695425	1000.0	-10.6161	-0.530805	132.807	-9.25582	-0.46279103	70.9845	-9.25582	-0.46279103	70.9845	-6.0	-6.39918	-0.119422	-2.08374	-3.26641	-1.94591	-0.342059	-22.4666	-27.3505	-18.8779	-36.5662	12.9986	-22.0	3.0	0.15	0.9283478	-12.911925	0.023142857	-0.32188243	0.0010055916	22.947	0.0018738833	0.95652175	8.0	0.074	0.047	209.0	0.0	0.0	0.0	0.0	52.0	0.24880382	0.0	0.0	
-124.043	-2.9534047	1000.0	-14.4658	-0.34442383	40.4868	-8.37105	-0.1993107	8.51366	-8.07045	-0.19215357	7.88345	-12.0	-7.65081	-5.21438	-2.54277	-8.18102	-3.78238	-3.68742	-51.8076	-96.7577	-36.0266	-64.873	25.9973	-46.0	4.0	0.0	1.1671702	-144.77928	0.0054565216	-0.6768433	0.0010002336	47.229	0.0010586716	0.89361703	2.0	0.027	0.027	1025.0	0.0	0.0	0.0	0.0	394.0	0.38439023	0.0	0.0	
-18.6394	-0.62131333	1000.0	-3.1141	-0.10380333	36.062	-1.55705	-0.051901665	6.00517	-1.55705	-0.051901665	6.00517	-28.0	-5.94645	-1.31617	-12.0784	-3.52936	-6.35767	-7.85461	-31.6343	-40.0096	-40.5677	-48.5143	22.9976	-36.0	3.0	0.2	1.0301892	-19.202108	0.004777778	-0.08905492	0.0010019941	36.062	0.001303311	0.9189189	4.0	0.06	0.06	839.0	0.0	0.0	0.0	0.0	386.0	0.4600715	0.0	0.0	
-24.7053	-0.60256827	1000.0	-20.5312	-0.500761	37.9595	-12.5883	-0.3070317	9.29666	-12.5883	-0.3070317	9.29666	-8.0	-8.26327	-0.43946	-2.33988	-8.20913	-5.94584	-1.57301	-40.0946	-52.2139	-36.7371	-46.2856	29.9969	-44.0	2.0	0.0	1.4400222	-35.57618	0.012651163	-0.31255078	0.0010013698	44.544	0.0010775862	0.8666667	1.0	0.03	0.03	224.0	0.0	0.0	0.0	0.0	111.0	0.4955357	0.0	0.0	
