4.111497625209999995e+01,3.800000000000000000e+01,3.000000000000000000e+01,3.789473684209999860e+00,-8.871399999999999864e+01,-7.093710000000000093e+01,8.333333333329999704e-01,2.469736842110000055e+02,9.846052631579999570e+02,2.105263157889999959e-01,1.476357894739999938e+04,2.162162162160000123e-01,1.516259459459999925e+04,2.222222222219999987e-01,1.558377777779999997e+04,8.157894736840000105e-01,1.052631578950000008e-01,1.333333333329999870e-01
7.683150182560000019e+01,1.600000000000000000e+01,1.700000000000000000e+01,4.812500000000000000e+00,-2.792980000000000018e+01,-2.950649999999999906e+01,9.411764705880000248e-01,1.935000000000000000e+02,6.658750000000000000e+02,1.250000000000000000e-01,1.573856250000000000e+04,1.333333333329999870e-01,1.678779999999999927e+04,1.428571428569999913e-01,1.798692857139999978e+04,9.375000000000000000e-01,1.250000000000000000e-01,1.176470588240000059e-01
5.193362193120000114e+01,3.200000000000000000e+01,3.000000000000000000e+01,4.687500000000000000e+00,-6.888150000000000261e+01,-6.677129999999999654e+01,9.000000000000000222e-01,2.273750000000000000e+02,9.094687500000000000e+02,0.000000000000000000e+00,1.125856250000000000e+04,0.000000000000000000e+00,1.162174193550000018e+04,0.000000000000000000e+00,1.200913333330000023e+04,9.375000000000000000e-01,9.375000000000000000e-02,1.000000000000000056e-01
4.375901875699999977e+01,2.500000000000000000e+01,2.600000000000000000e+01,4.719999999999999751e+00,-5.709000000000000341e+01,-6.695640000000000214e+01,7.692307692309999778e-01,2.302800000000000011e+02,1.002679999999999950e+03,1.600000000000000033e-01,1.273800000000000000e+04,1.666666666670000019e-01,1.326875000000000000e+04,1.739130434779999901e-01,1.384565217389999998e+04,9.200000000000000400e-01,1.199999999999999956e-01,1.153846153850000000e-01
2.594417077090000134e+01,4.600000000000000000e+01,3.800000000000000000e+01,4.913043478259999652e+00,-1.019320000000000022e+02,-9.760020000000000095e+01,7.368421052629999801e-01,3.079782608699999855e+02,1.154347826089999899e+03,0.000000000000000000e+00,1.112678260869999940e+04,0.000000000000000000e+00,1.137404444440000043e+04,0.000000000000000000e+00,1.163254545449999932e+04,7.608695652169999990e-01,2.173913043480000043e-02,2.631578947369999852e-02
5.815838343699999768e+01,3.300000000000000000e+01,2.700000000000000000e+01,4.969696969700000189e+00,-6.833029999999999404e+01,-7.260009999999999764e+01,8.518518518519999638e-01,2.501212121210000134e+02,9.464848484850000432e+02,6.060606060609999984e-02,1.636990909090000059e+04,6.250000000000000000e-02,1.688146875000000000e+04,6.451612903230000140e-02,1.742603225810000004e+04,9.090909090909999879e-01,1.212121212120000069e-01,1.481481481480000084e-01
2.934343434279999840e+01,5.900000000000000000e+01,5.200000000000000000e+01,5.372881355929999714e+00,-1.383890000000000100e+02,-1.240210000000000008e+02,7.500000000000000000e-01,2.399491525420000073e+02,9.746101694919999545e+02,1.186440677969999996e-01,1.334596610169999985e+04,1.206896551720000044e-01,1.357606896550000056e+04,1.228070175440000023e-01,1.381424561399999948e+04,7.966101694920000309e-01,1.016949152539999984e-01,9.615384615380000166e-02
6.603174601119999920e+01,1.300000000000000000e+01,1.100000000000000000e+01,4.615384615380000000e+00,-3.891790000000000305e+01,-3.211610000000000298e+01,9.090909090909999879e-01,2.223846153849999894e+02,7.944615384620000214e+02,0.000000000000000000e+00,1.264069230769999922e+04,0.000000000000000000e+00,1.369408333329999914e+04,0.000000000000000000e+00,1.493900000000000000e+04,9.230769230769999556e-01,1.538461538460000055e-01,1.818181818179999965e-01
3.253968253760000096e+01,2.500000000000000000e+01,2.200000000000000000e+01,4.360000000000000320e+00,-6.460620000000000118e+01,-5.713320000000000221e+01,8.636363636360000484e-01,1.402400000000000091e+02,5.030400000000000205e+02,0.000000000000000000e+00,1.546887999999999920e+04,0.000000000000000000e+00,1.611341666670000086e+04,0.000000000000000000e+00,1.681400000000000000e+04,8.800000000000000044e-01,2.000000000000000111e-01,1.818181818179999965e-01
3.700466200169999809e+01,1.900000000000000000e+01,1.600000000000000000e+01,4.263157894739999954e+00,-4.748040000000000305e+01,-4.157249999999999801e+01,9.375000000000000000e-01,2.274736842110000055e+02,1.021842105260000039e+03,1.052631578950000008e-01,1.606121052629999940e+04,1.111111111109999994e-01,1.695350000000000000e+04,1.176470588240000059e-01,1.795076470590000099e+04,8.421052631580000503e-01,2.105263157889999959e-01,1.250000000000000000e-01
4.338415207789999783e+01,3.000000000000000000e+01,2.700000000000000000e+01,4.833333333329999704e+00,-5.919709999999999894e+01,-4.904370000000000118e+01,7.777777777779999457e-01,2.823000000000000114e+02,1.185266666669999950e+03,2.000000000000000111e-01,1.465106666670000050e+04,2.068965517240000107e-01,1.515627586209999936e+04,2.142857142859999897e-01,1.569757142860000022e+04,8.333333333329999704e-01,6.666666666670000019e-02,7.407407407409999367e-02
6.720586983569999973e+01,5.100000000000000000e+01,4.900000000000000000e+01,5.274509803920000017e+00,-1.027300000000000040e+02,-1.211889999999999930e+02,6.530612244900000363e-01,2.736862745099999756e+02,1.109862745099999984e+03,1.568627450979999949e-01,1.452680392159999974e+04,1.600000000000000033e-01,1.481734000000000015e+04,1.632653061219999924e-01,1.511973469389999991e+04,7.647058823529999660e-01,1.176470588240000059e-01,1.224489795920000040e-01
5.976283846639999808e+01,6.700000000000000000e+01,6.100000000000000000e+01,4.895522388059999841e+00,-1.316229999999999905e+02,-1.447479999999999905e+02,6.065573770490000349e-01,2.838805970149999780e+02,1.018044776120000051e+03,2.089552238809999907e-01,1.596123880599999939e+04,2.121212121209999912e-01,1.620307575759999963e+04,2.153846153850000056e-01,1.645235384619999968e+04,7.014925373129999864e-01,1.194029850749999955e-01,1.311475409839999995e-01
3.703853046479999733e+01,4.500000000000000000e+01,4.000000000000000000e+01,5.066666666669999763e+00,-9.383740000000000236e+01,-9.783240000000000691e+01,7.249999999999999778e-01,3.278666666670000041e+02,1.202555555559999902e+03,2.666666666670000074e-01,1.351720000000000073e+04,2.727272727269999808e-01,1.382440909090000059e+04,2.790697674420000163e-01,1.414590697670000009e+04,8.000000000000000444e-01,4.444444444440000253e-02,5.000000000000000278e-02
5.979622680690000180e+01,5.600000000000000000e+01,5.100000000000000000e+01,4.785714285710000127e+00,-1.272669999999999959e+02,-1.130849999999999937e+02,7.254901960780000270e-01,2.548035714289999873e+02,9.820357142860000295e+02,1.071428571429999949e-01,1.484683928569999989e+04,1.090909090909999990e-01,1.511678181819999918e+04,1.111111111109999994e-01,1.539672222220000003e+04,8.035714285709999460e-01,1.071428571429999949e-01,1.176470588240000059e-01
7.574869568450000656e+01,2.800000000000000000e+01,2.300000000000000000e+01,4.250000000000000000e+00,-6.155499999999999972e+01,-5.462409999999999854e+01,9.130434782609999633e-01,2.251071428570000137e+02,9.457500000000000000e+02,7.142857142859999897e-02,1.029042857139999978e+04,7.407407407409999367e-02,1.067155555559999993e+04,7.692307692310000611e-02,1.108200000000000000e+04,9.285714285709999460e-01,3.571428571429999949e-02,4.347826086960000086e-02
7.335024154280000630e+01,3.400000000000000000e+01,3.100000000000000000e+01,5.147058823530000105e+00,-5.740420000000000300e+01,-6.889830000000000609e+01,8.387096774190000437e-01,2.589411764710000057e+02,1.102852941180000016e+03,1.176470588240000059e-01,1.310808823529999972e+04,1.212121212120000069e-01,1.350530303029999959e+04,1.250000000000000000e-01,1.392734375000000000e+04,8.823529411760000496e-01,5.882352941180000322e-02,6.451612903230000140e-02
4.505533273780000059e+01,4.100000000000000000e+01,4.000000000000000000e+01,5.365853658539999849e+00,-9.437080000000000268e+01,-1.032600000000000051e+02,8.499999999999999778e-01,2.148292682930000126e+02,9.276097560980000480e+02,4.878048780489999819e-02,1.036212195120000069e+04,5.000000000000000278e-02,1.062117499999999927e+04,5.128205128209999825e-02,1.089351282050000009e+04,9.268292682930000526e-01,4.878048780489999819e-02,5.000000000000000278e-02
4.047483380509999762e+01,3.700000000000000000e+01,3.400000000000000000e+01,4.000000000000000000e+00,-8.803789999999999338e+01,-7.724490000000000123e+01,8.235294117650000523e-01,2.184054054050000104e+02,8.751891891889999897e+02,1.891891891889999899e-01,1.270029729729999963e+04,1.944444444439999975e-01,1.305308333329999914e+04,2.000000000000000111e-01,1.342602857140000015e+04,8.108108108110000378e-01,1.081081081080000061e-01,8.823529411760000496e-02
4.567962230620000241e+01,3.100000000000000000e+01,2.900000000000000000e+01,4.580645161289999656e+00,-6.954319999999999879e+01,-5.780330000000000013e+01,8.965517241379999946e-01,2.043870967740000140e+02,8.946451612900000327e+02,1.935483870970000075e-01,1.244174193550000018e+04,2.000000000000000111e-01,1.285646666670000013e+04,2.068965517240000107e-01,1.329979310339999938e+04,9.354838709680000086e-01,6.451612903230000140e-02,1.034482758620000054e-01
5.292397660559999650e+01,3.500000000000000000e+01,3.000000000000000000e+01,4.885714285709999771e+00,-6.538830000000000098e+01,-7.327020000000000266e+01,8.333333333329999704e-01,2.449428571429999977e+02,9.330857142859999840e+02,5.714285714290000262e-02,1.503531428570000026e+04,5.882352941180000322e-02,1.547752941180000016e+04,6.060606060609999984e-02,1.594654545449999932e+04,8.857142857140000158e-01,1.142857142859999980e-01,1.333333333329999870e-01
3.730158729909999948e+01,2.600000000000000000e+01,2.000000000000000000e+01,4.230769230770000000e+00,-3.814390000000000214e+01,-4.433409999999999940e+01,1.000000000000000000e+00,2.606538461540000071e+02,9.849230769230000533e+02,7.692307692310000611e-02,1.384438461540000026e+04,8.000000000000000167e-02,1.439815999999999985e+04,8.333333333329999426e-02,1.499808333329999914e+04,9.615384615380000444e-01,3.846153846150000138e-02,5.000000000000000278e-02
3.915039598940000332e+01,2.800000000000000000e+01,2.200000000000000000e+01,4.500000000000000000e+00,-4.826709999999999923e+01,-4.888889999999999958e+01,8.181818181819999758e-01,2.545357142860000010e+02,1.142107142860000067e+03,1.428571428569999913e-01,1.236989285709999967e+04,1.481481481480000084e-01,1.282803703700000005e+04,1.538461538460000055e-01,1.332142307690000052e+04,8.928571428570000190e-01,7.142857142859999897e-02,9.090909090910000157e-02
5.244116037039999867e+01,4.000000000000000000e+01,3.800000000000000000e+01,5.174999999999999822e+00,-9.296420000000000528e+01,-9.732800000000000296e+01,6.842105263159999895e-01,2.883999999999999773e+02,1.101799999999999955e+03,5.000000000000000278e-02,1.026562500000000000e+04,5.128205128209999825e-02,1.052884615379999923e+04,5.263157894739999704e-02,1.080592105260000062e+04,8.750000000000000000e-01,2.500000000000000139e-02,2.631578947369999852e-02
4.606543374790000200e+01,4.600000000000000000e+01,4.000000000000000000e+01,4.260869565220000155e+00,-9.620329999999999870e+01,-1.023359999999999985e+02,7.750000000000000222e-01,2.593695652170000017e+02,9.844565217389999816e+02,8.695652173909999838e-02,1.304786956520000058e+04,8.888888888889999451e-02,1.333782222220000040e+04,9.090909090910000157e-02,1.364095454550000068e+04,8.695652173910000116e-01,4.347826086960000086e-02,5.000000000000000278e-02
5.236467112049999884e+01,1.300000000000000000e+01,1.100000000000000000e+01,4.230769230770000000e+00,-3.449430000000000263e+01,-2.712800000000000011e+01,1.000000000000000000e+00,1.878461538459999929e+02,6.313846153849999610e+02,1.538461538460000055e-01,1.230223076919999949e+04,1.666666666670000019e-01,1.332741666670000086e+04,1.818181818179999965e-01,1.453900000000000000e+04,1.000000000000000000e+00,1.538461538460000055e-01,1.818181818179999965e-01
5.312362757559999693e+01,3.100000000000000000e+01,2.600000000000000000e+01,5.258064516130000143e+00,-7.989900000000000091e+01,-5.510860000000000269e+01,9.615384615380000444e-01,2.296129032259999860e+02,9.700000000000000000e+02,1.935483870970000075e-01,1.096174193550000018e+04,2.000000000000000111e-01,1.132713333330000023e+04,2.068965517240000107e-01,1.171772413790000064e+04,9.354838709680000086e-01,6.451612903230000140e-02,7.692307692310000611e-02
4.850317692760000199e+01,4.300000000000000000e+01,4.100000000000000000e+01,4.860465116280000331e+00,-9.107689999999999486e+01,-9.363259999999999650e+01,7.560975609760000049e-01,2.209767441859999906e+02,7.959069767439999623e+02,2.325581395350000136e-01,1.615302325580000070e+04,2.380952380949999947e-01,1.653761904760000107e+04,2.439024390239999951e-01,1.694097560979999980e+04,8.837209302330000238e-01,1.395348837210000081e-01,1.463414634150000115e-01
4.319354507050000080e+01,6.400000000000000000e+01,5.800000000000000000e+01,4.218750000000000000e+00,-1.483509999999999991e+02,-1.333640000000000043e+02,8.103448275860000161e-01,2.270625000000000000e+02,8.461718750000000000e+02,9.375000000000000000e-02,1.297379687500000000e+04,9.523809523810000677e-02,1.317973015870000017e+04,9.677419354840000043e-02,1.339230645159999949e+04,7.812500000000000000e-01,7.812500000000000000e-02,8.620689655169999632e-02
6.000203499980000288e+01,4.100000000000000000e+01,3.700000000000000000e+01,5.658536585370000260e+00,-1.088220000000000027e+02,-9.310269999999999868e+01,9.729729729730000054e-01,1.594146341459999974e+02,7.367317073169999730e+02,2.439024390239999951e-01,9.243048780490000354e+03,2.500000000000000000e-01,9.474125000000000000e+03,2.564102564099999815e-01,9.717051282050000736e+03,9.268292682930000526e-01,4.878048780489999819e-02,5.405405405409999947e-02
4.232026143310000066e+01,2.300000000000000000e+01,2.100000000000000000e+01,4.739130434779999845e+00,-4.896829999999999927e+01,-5.160099999999999909e+01,9.523809523809999567e-01,2.120000000000000000e+02,8.943913043479999487e+02,2.173913043479999974e-01,9.841565217389999816e+03,2.272727272729999914e-01,1.028890909090000059e+04,2.380952380949999947e-01,1.077885714290000033e+04,9.565217391300000482e-01,4.347826086960000086e-02,4.761904761900000171e-02
4.737373736560000026e+01,1.800000000000000000e+01,1.300000000000000000e+01,4.944444444440000197e+00,-3.612449999999999761e+01,-3.120880000000000010e+01,1.000000000000000000e+00,2.428333333330000130e+02,1.000722222220000049e+03,1.111111111109999994e-01,1.345477777779999997e+04,1.176470588240000059e-01,1.424623529410000083e+04,1.250000000000000000e-01,1.513662500000000000e+04,9.444444444439999975e-01,5.555555555560000303e-02,7.692307692310000611e-02
4.719477382320000203e+01,3.200000000000000000e+01,2.600000000000000000e+01,5.281250000000000000e+00,-6.291940000000000310e+01,-5.800959999999999894e+01,9.230769230769999556e-01,2.080312500000000000e+02,8.465937500000000000e+02,1.875000000000000000e-01,1.261659375000000000e+04,1.935483870970000075e-01,1.302358064519999971e+04,2.000000000000000111e-01,1.345770000000000073e+04,9.062500000000000000e-01,6.250000000000000000e-02,3.846153846150000138e-02
6.744175627020000263e+01,3.700000000000000000e+01,3.600000000000000000e+01,5.324324324320000024e+00,-7.771490000000000009e+01,-8.462919999999999732e+01,8.055555555560000025e-01,2.271081081080000104e+02,8.280270270270000310e+02,2.162162162160000123e-01,1.139545945949999987e+04,2.222222222219999987e-01,1.171200000000000000e+04,2.285714285709999904e-01,1.204662857140000051e+04,9.189189189190000162e-01,8.108108108110000101e-02,8.333333333329999426e-02
7.231335868550000612e+01,6.600000000000000000e+01,5.700000000000000000e+01,5.575757575759999973e+00,-1.389619999999999891e+02,-1.240439999999999969e+02,7.894736842109999486e-01,2.393787878789999866e+02,9.596060606060000282e+02,1.060606060609999984e-01,1.256889393940000082e+04,1.076923076920000000e-01,1.276226153850000082e+04,1.093750000000000000e-01,1.296167187500000000e+04,8.181818181819999758e-01,6.060606060609999984e-02,7.017543859649999494e-02
5.920417409209999704e+01,4.300000000000000000e+01,4.100000000000000000e+01,5.186046511629999856e+00,-1.030210000000000008e+02,-1.010040000000000049e+02,8.048780487800000216e-01,1.871395348839999997e+02,7.926976744190000090e+02,2.325581395350000136e-01,1.073132558140000037e+04,2.380952380949999947e-01,1.098683333329999914e+04,2.439024390239999951e-01,1.125480487800000083e+04,8.372093023259999933e-01,4.651162790700000271e-02,4.878048780489999819e-02
